timestamp,trace_id,level,thread_name,class_name,message
2024-12-19 16:43:06.005,68a8dcc8a284e3f1,INFO,eduler_Worker-5,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:06.005,b5d01b87599605f2,INFO,eduler_Worker-3,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:06.005,1756d72752149523,INFO,eduler_Worker-6,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:06.007,b5d01b87599605f2,WARN,eduler_Worker-3,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:06.007,68a8dcc8a284e3f1,WARN,eduler_Worker-5,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:06.007,1756d72752149523,WARN,eduler_Worker-6,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:07.006,d8076fc69a0c9617,INFO,eduler_Worker-4,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:07.006,1ee28945dd22a3a0,INFO,eduler_Worker-7,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:07.007,d8076fc69a0c9617,WARN,eduler_Worker-4,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:07.007,1ee28945dd22a3a0,WARN,eduler_Worker-7,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:07.271,b466109870a0e05a,INFO,eduler_Worker-1,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,并发冲突，无法获取锁
2024-12-19 16:43:07.272,b466109870a0e05a,WARN,eduler_Worker-1,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:08.003,54cad57894941e05,INFO,eduler_Worker-3,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:08.003,7086e5ea67013c48,INFO,eduler_Worker-9,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:08.004,54cad57894941e05,WARN,eduler_Worker-3,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:08.004,7086e5ea67013c48,WARN,eduler_Worker-9,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:08.273,61685fed0e09462d,INFO,eduler_Worker-5,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,并发冲突，无法获取锁
2024-12-19 16:43:08.274,61685fed0e09462d,WARN,eduler_Worker-5,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:09.006,14048f0629cfbad3,INFO,eduler_Worker-6,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:09.007,14048f0629cfbad3,WARN,eduler_Worker-6,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:09.292,38c156d1eb1d75a1,INFO,eduler_Worker-4,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,并发冲突，无法获取锁
2024-12-19 16:43:09.293,38c156d1eb1d75a1,WARN,eduler_Worker-4,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:09.309,a201da8f04ddecc0,INFO,eduler_Worker-7,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,并发冲突，无法获取锁
2024-12-19 16:43:09.309,a201da8f04ddecc0,WARN,eduler_Worker-7,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:10.005,d83599821df4193a,INFO,eduler_Worker-1,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:10.006,d83599821df4193a,WARN,eduler_Worker-1,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:10.268,4c1bc968910b18fc,INFO,eduler_Worker-8,org.example.quartz.MyTask,============= testThreeTask============
2024-12-19 16:43:10.268,4c1bc968910b18fc,INFO,eduler_Worker-8,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】:schedulerTaskLock end  耗时,11009毫秒==================
2024-12-19 16:43:10.300,de14702b791d3222,INFO,eduler_Worker-3,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,并发冲突，无法获取锁
2024-12-19 16:43:10.301,de14702b791d3222,WARN,eduler_Worker-3,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:10.311,e59c863b59d0c6f4,INFO,eduler_Worker-9,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,并发冲突，无法获取锁
2024-12-19 16:43:10.312,e59c863b59d0c6f4,WARN,eduler_Worker-9,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:10.313,e70f61a54b2b78a1,ERROR,eduler_Worker-2,o.e.annotation.SchedulerTaskLockAspect,==========【testTwoTask】schedulerTaskLock 任务执行失败，错误信息：
2024-12-19 16:43:10.313,e70f61a54b2b78a1,INFO,eduler_Worker-2,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】:schedulerTaskLock end  耗时,13008毫秒==================
2024-12-19 16:43:11.005,a10e096c8fe39f1d,INFO,eduler_Worker-5,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:11.006,a10e096c8fe39f1d,WARN,eduler_Worker-5,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:11.302,6c634d0d03b2726f,INFO,eduler_Worker-6,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock  start==================
2024-12-19 16:43:11.315,e68a64dbfd810bba,INFO,eduler_Worker-4,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock  start==================
2024-12-19 16:43:12.019,97582b38845abc8e,INFO,eduler_Worker-3,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:12.019,3f6e46ab0b26d34c,INFO,eduler_Worker-7,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:12.019,2913b54bf6687458,INFO,eduler_Worker-1,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:12.020,97582b38845abc8e,WARN,eduler_Worker-3,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:12.020,2913b54bf6687458,WARN,eduler_Worker-1,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:12.022,3f6e46ab0b26d34c,WARN,eduler_Worker-7,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:13.016,c3b92c7a36f37bec,INFO,eduler_Worker-9,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:13.016,ca9d63223669c6e1,INFO,eduler_Worker-8,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:13.016,b4f6c2e464da1fd2,INFO,eduler_Worker-2,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:13.018,ca9d63223669c6e1,WARN,eduler_Worker-8,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:13.018,c3b92c7a36f37bec,WARN,eduler_Worker-9,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:13.018,b4f6c2e464da1fd2,WARN,eduler_Worker-2,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:14.014,a96f4db447a79ccd,INFO,eduler_Worker-1,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:14.014,4839fa993c211545,INFO,eduler_Worker-5,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:14.014,a89ddfcbf866b47d,INFO,eduler_Worker-3,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:14.015,a89ddfcbf866b47d,WARN,eduler_Worker-3,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:14.015,4839fa993c211545,WARN,eduler_Worker-5,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:14.016,a96f4db447a79ccd,WARN,eduler_Worker-1,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:15.009,80cc0613910f92fc,INFO,eduler_Worker-9,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:15.009,bbd9ca06f4f3ffdf,INFO,eduler_Worker-8,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:15.011,bbd9ca06f4f3ffdf,WARN,eduler_Worker-8,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:15.011,80cc0613910f92fc,WARN,eduler_Worker-9,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:15.279,a8b3be6f3310c45a,INFO,eduler_Worker-7,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,并发冲突，无法获取锁
2024-12-19 16:43:15.280,a8b3be6f3310c45a,WARN,eduler_Worker-7,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:16.020,2ce3d9df588830f6,INFO,eduler_Worker-5,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:16.020,266ff1d34380ecc9,INFO,eduler_Worker-1,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:16.021,2ce3d9df588830f6,WARN,eduler_Worker-5,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:16.022,266ff1d34380ecc9,WARN,eduler_Worker-1,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:16.283,1cb3a28ca50c5763,INFO,eduler_Worker-2,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,并发冲突，无法获取锁
2024-12-19 16:43:16.284,1cb3a28ca50c5763,WARN,eduler_Worker-2,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:17.016,8e02c2e6de0359e0,INFO,eduler_Worker-9,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:17.016,f7eca2707f5ed787,INFO,eduler_Worker-8,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:17.017,8e02c2e6de0359e0,WARN,eduler_Worker-9,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:17.018,f7eca2707f5ed787,WARN,eduler_Worker-8,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:17.275,528081f03017ec31,INFO,duler_Worker-10,org.example.quartz.MyTask,============= testOneTask============
2024-12-19 16:43:17.275,528081f03017ec31,INFO,duler_Worker-10,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】:schedulerTaskLock end  耗时,12007毫秒==================
2024-12-19 16:43:17.282,ace94c133dee1d5d,INFO,eduler_Worker-3,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,并发冲突，无法获取锁
2024-12-19 16:43:17.283,ace94c133dee1d5d,WARN,eduler_Worker-3,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:18.013,67983977881126c0,INFO,eduler_Worker-5,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:18.013,f47752ab71218cce,INFO,eduler_Worker-1,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:18.015,f47752ab71218cce,WARN,eduler_Worker-1,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:18.015,67983977881126c0,WARN,eduler_Worker-5,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:18.294,0100649c3e427c53,INFO,eduler_Worker-7,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock  start==================
2024-12-19 16:43:19.012,5364d50267102a91,INFO,eduler_Worker-9,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:19.012,5712d7c35193d63d,INFO,eduler_Worker-8,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:19.012,dc3dfef49867ebe3,INFO,eduler_Worker-2,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:19.013,5364d50267102a91,WARN,eduler_Worker-9,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:19.013,5712d7c35193d63d,WARN,eduler_Worker-8,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:19.013,dc3dfef49867ebe3,WARN,eduler_Worker-2,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:20.008,db38587b4625b8af,INFO,eduler_Worker-3,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:20.008,49e60b9786fa6ab5,INFO,duler_Worker-10,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:20.008,afde5a75c17d14e9,INFO,eduler_Worker-1,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:20.008,afde5a75c17d14e9,WARN,eduler_Worker-1,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:20.009,db38587b4625b8af,WARN,eduler_Worker-3,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:20.009,49e60b9786fa6ab5,WARN,duler_Worker-10,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:21.009,0df5955da2f57cba,INFO,eduler_Worker-5,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:43:21.010,0df5955da2f57cba,WARN,eduler_Worker-5,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:43:21.303,7685307d01259c9a,INFO,eduler_Worker-8,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,并发冲突，无法获取锁
2024-12-19 16:43:21.303,7685307d01259c9a,WARN,eduler_Worker-8,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
